date-time;min;max;median;mean;std;sum
2018-11-05 21:00:00;1743.8;1840.7;1778.455;1785.3525000000002;43.071812418332314;7141.410000000001
2018-11-05 22:00:00;1636.1;1740.81;1681.555;1685.005;45.746257041787906;6740.02
2018-11-05 23:00:00;1550.3;1578.51;1564.5549999999998;1564.48;14.888033225827149;6257.92
2018-11-06 00:00:00;1407.2;1457.01;1417.405;1424.7549999999999;22.084112690650088;5699.0199999999995
2018-11-06 01:00:00;1227.2;1416.5;1289.76;1305.8049999999998;92.65789784650472;5223.219999999999
2018-11-06 02:00:00;1129.11;1235.0;1156.855;1169.455;47.666655361304045;4677.82
2018-11-06 03:00:00;1091.0;1147.4;1107.51;1113.355;25.241870638550868;4453.42
2018-11-06 04:00:00;1091.0;1211.3;1159.4099999999999;1155.28;49.85195616355822;4621.12
2018-11-06 05:00:00;1136.0;1253.29;1191.935;1193.29;47.92177027893132;4773.16
2018-11-06 06:00:00;1405.39;1960.97;1692.04;1687.6100000000001;239.43766955097095;6750.4400000000005
2018-11-06 07:00:00;2155.69;2393.27;2319.7799999999997;2297.13;104.59955098692646;9188.52
2018-11-06 08:00:00;2522.99;3608.29;3480.31;3272.9749999999995;503.7092917215911;13091.899999999998
2018-11-06 09:00:00;3559.4;3630.1;3577.3199999999997;3586.0350000000003;30.85057589954081;14344.140000000001
2018-11-06 10:00:00;3703.31;3817.86;3776.5299999999997;3768.5575;51.03638987689738;15074.23
2018-11-06 11:00:00;3676.33;3776.52;3732.035;3729.23;41.0311921997565;14916.92
2018-11-06 12:00:00;3508.03;3626.17;3565.33;3566.215;50.33148616919634;14264.86
2018-11-06 13:00:00;2279.24;3494.8;2993.5649999999996;2940.2925;621.7698274750342;11761.17
2018-11-06 14:00:00;1692.04;1991.74;1705.25;1773.57;145.68174490992337;7094.28
2018-11-06 15:00:00;1623.02;1716.65;1678.455;1674.145;44.4198728048607;6696.58
2018-11-06 16:00:00;1674.47;1775.17;1677.81;1701.315;49.277672090579394;6805.26
2018-11-06 17:00:00;1831.06;1881.07;1846.13;1851.0974999999999;21.503670035600837;7404.389999999999
2018-11-06 18:00:00;1723.68;1830.77;1787.13;1782.1775;47.908412883333945;7128.71
2018-11-06 19:00:00;1563.8;1673.89;1585.245;1602.045;50.047457810895345;6408.18
2018-11-06 20:00:00;1432.69;1530.19;1475.9;1478.67;40.894566061193736;5914.68
2018-11-06 21:00:00;1245.2;1418.0;1362.1950000000002;1346.8975;78.81285444012288;5387.59
2018-11-06 22:00:00;1013.9;1221.5;1095.495;1106.5975;96.16651197272374;4426.39
2018-11-06 23:00:00;910.9989999999999;1004.89;952.0989999999999;955.0217499999999;45.7460738233348;3820.0869999999995
2018-11-07 00:00:00;795.799;824.8989999999999;811.095;810.722;14.104287149657715;3242.888
2018-11-07 01:00:00;751.3989999999999;799.9989999999999;760.095;767.8969999999999;22.570334866811287;3071.5879999999997
2018-11-07 02:00:00;778.9910000000001;799.0989999999999;792.6489999999999;790.847;8.924865040996313;3163.388
2018-11-07 03:00:00;736.3910000000001;782.5989999999999;771.4989999999999;765.4969999999998;20.13442862362869;3061.9879999999994
2018-11-07 04:00:00;775.691;816.199;800.299;798.122;17.730259896572278;3192.488
2018-11-07 05:00:00;813.799;1292.31;1191.045;1122.0497500000001;222.96560175712452;4488.1990000000005
2018-11-07 06:00:00;1441.39;1852.08;1725.1950000000002;1685.965;192.08645596883372;6743.86
2018-11-07 07:00:00;2067.78;2240.92;2149.63;2151.99;78.31410983979845;8607.96
2018-11-07 08:00:00;1964.8;2374.13;2329.75;2249.6075;193.15989048367845;8998.43
2018-11-07 09:00:00;2309.95;2378.85;2340.705;2342.5525;30.712588488544384;9370.21
2018-11-07 10:00:00;2425.07;2474.99;2447.55;2448.79;23.291869826186108;9795.16
2018-11-07 11:00:00;2358.63;2461.94;2438.63;2424.4575000000004;47.4747331921588;9697.830000000002
2018-11-07 12:00:00;2304.42;2370.42;2341.475;2339.4474999999998;29.33540224711421;9357.789999999999
2018-11-07 13:00:00;2140.88;2328.29;2273.325;2253.955;80.64808677209878;9015.82
2018-11-07 14:00:00;1933.75;2036.54;1992.63;1988.8875;45.15991022651245;7955.55
2018-11-07 15:00:00;1904.48;1954.98;1932.67;1931.1999999999998;20.833709863263984;7724.799999999999
2018-11-07 16:00:00;1908.0;1960.93;1923.3049999999998;1928.8850000000002;23.412108690447628;7715.540000000001
2018-11-07 17:00:00;1945.94;2036.52;1985.83;1988.5300000000002;42.916384594542244;7954.120000000001
2018-11-07 18:00:00;1854.17;1939.36;1877.42;1887.0925;38.33632774536429;7548.37
2018-11-07 19:00:00;1744.68;1866.17;1811.43;1808.4275000000002;49.82895769530001;7233.710000000001
2018-11-07 20:00:00;1703.89;1776.51;1727.45;1733.825;32.68511332905748;6935.3
2018-11-07 21:00:00;1612.7;1676.6;1624.5500000000002;1634.6;28.803124830476257;6538.4
2018-11-07 22:00:00;1565.6;1700.0;1614.95;1623.875;56.099398392496184;6495.5
2018-11-07 23:00:00;1547.6;1695.21;1600.1;1610.7525;65.09142051760738;6443.01
2018-11-08 00:00:00;1476.2;1527.51;1500.05;1500.9524999999999;22.104457129728235;6003.8099999999995
2018-11-08 01:00:00;1418.9;1484.6;1445.3000000000002;1448.525;27.15;5794.1
2018-11-08 02:00:00;1392.51;1434.8;1412.75;1413.2025;19.449473643263406;5652.81
2018-11-08 03:00:00;1358.61;1392.5;1367.745;1371.65;14.736012576903917;5486.6
2018-11-08 04:00:00;1298.0;1311.5;1306.85;1305.8;6.1040969848126565;5223.2
2018-11-08 05:00:00;1337.3;1423.09;1355.885;1368.04;39.9035345134571;5472.16
2018-11-08 06:00:00;1609.08;1989.18;1817.435;1808.2825;158.26434224107462;7233.13
2018-11-08 07:00:00;2131.08;2386.68;2338.67;2298.775;120.2173366587921;9195.1
2018-11-08 08:00:00;2360.68;3726.46;3424.755;3234.1624999999995;617.6964652845281;12936.649999999998
2018-11-08 09:00:00;3565.9;3686.68;3631.715;3629.0024999999996;64.26130529590355;14516.009999999998
2018-11-08 10:00:00;3634.07;3715.68;3709.325;3692.1;39.12762451261241;14768.4
2018-11-08 11:00:00;3488.54;3557.73;3550.6899999999996;3536.9125000000004;32.54507784084504;14147.650000000001
2018-11-08 12:00:00;3423.11;3460.73;3435.885;3438.9025;16.769013835047065;13755.61
2018-11-08 13:00:00;3231.83;3381.12;3337.035;3321.7549999999997;65.42997299912814;13287.019999999999
2018-11-08 14:00:00;2111.14;2289.17;2138.645;2169.3999999999996;81.63955454720853;8677.599999999999
2018-11-08 15:00:00;2036.97;2067.64;2053.075;2052.69;16.080167909571056;8210.76
2018-11-08 16:00:00;2091.82;3607.82;2724.02;2786.92;631.8399966763737;11147.68
2018-11-08 17:00:00;2055.16;2196.43;2151.4300000000003;2138.6125;60.0882120303144;8554.45
2018-11-08 18:00:00;2021.25;2043.77;2041.0700000000002;2036.79;10.463727825206433;8147.16
2018-11-08 19:00:00;1930.08;1999.07;1965.475;1965.025;29.11357129129534;7860.1
2018-11-08 20:00:00;1742.9;1840.68;1768.405;1780.0975;44.70919545611774;7120.39
2018-11-08 21:00:00;1597.4;1724.6;1635.65;1648.3249999999998;56.64858780234492;6593.299999999999
2018-11-08 22:00:00;1568.31;1648.4;1628.0;1618.1774999999998;37.41056034063119;6472.709999999999
2018-11-08 23:00:00;1550.6;1682.9;1583.455;1600.1025;57.440212612768136;6400.41
2018-11-09 00:00:00;1335.8;1490.3;1404.205;1408.6275;69.26559770188955;5634.51
2018-11-09 01:00:00;1183.41;1262.0;1230.35;1226.5275000000001;37.54004561797963;4906.110000000001
2018-11-09 02:00:00;1231.4;1255.1;1249.405;1246.3274999999999;10.354275686884035;4985.3099999999995
2018-11-09 03:00:00;1204.41;1227.8;1226.3;1221.2025;11.219983288757518;4884.81
2018-11-09 04:00:00;1223.31;1254.5;1241.15;1240.0275;13.748855406905783;4960.11
2018-11-09 05:00:00;1283.01;1428.49;1313.605;1334.6775;65.48372386835268;5338.71
2018-11-09 06:00:00;1579.69;2123.89;1822.99;1837.3899999999999;228.76201607784455;7349.5599999999995
2018-11-09 07:00:00;2265.48;2506.68;2401.835;2393.9575000000004;108.12195903238128;9575.830000000002
2018-11-09 08:00:00;2452.36;2585.35;2565.215;2542.0350000000003;61.17992835345036;10168.140000000001
2018-11-09 09:00:00;2416.09;2525.78;2459.62;2465.2775;47.18270260381459;9861.11
2018-11-09 10:00:00;2503.22;2586.38;2575.79;2560.295;38.40516762103766;10241.18
2018-11-09 11:00:00;2508.34;2629.54;2589.205;2579.0725;52.5644197628014;10316.29
2018-11-09 12:00:00;2410.3;2595.66;2512.215;2507.5975;76.74944185464793;10030.39
2018-11-09 13:00:00;2423.75;2563.44;2490.9049999999997;2492.25;57.44517444195532;9969.0
2018-11-09 14:00:00;2244.21;2405.24;2290.02;2307.3725;69.756340870681;9229.49
2018-11-09 15:00:00;2290.19;2358.74;2338.51;2331.4875;30.832116777801392;9325.95
2018-11-09 16:00:00;2441.32;2491.07;2458.965;2462.58;24.336777381842005;9850.32
2018-11-09 17:00:00;2238.47;2400.47;2257.37;2288.42;76.38344061378747;9153.68
2018-11-09 18:00:00;2247.71;2303.58;2281.77;2278.7075;26.787366891876477;9114.83
2018-11-09 19:00:00;1990.97;2205.49;2039.435;2068.8325;99.61915022557994;8275.33
2018-11-09 20:00:00;1847.01;1999.09;1900.245;1911.6475;65.17339251310054;7646.59
2018-11-09 21:00:00;1476.21;1773.81;1649.1599999999999;1637.085;124.79383999220477;6548.34
2018-11-09 22:00:00;1386.8;1455.51;1404.3600000000001;1412.7575;30.23248294467398;5651.03
2018-11-09 23:00:00;1380.51;1487.01;1384.71;1409.2350000000001;52.000985567583186;5636.9400000000005
2018-11-10 00:00:00;1315.41;1357.41;1332.96;1334.685;18.619948979521983;5338.74
2018-11-10 01:00:00;1222.71;1281.51;1241.01;1246.56;27.18105958199567;4986.24
2018-11-10 02:00:00;1179.51;1207.71;1188.21;1190.9099999999999;11.949895397031675;4763.639999999999
2018-11-10 03:00:00;1129.41;1177.41;1164.21;1158.81;20.58737477193248;4635.24
2018-11-10 04:00:00;1140.21;1201.11;1164.21;1167.435;25.482199669573202;4669.74
2018-11-10 05:00:00;1115.31;1166.01;1139.31;1139.985;23.939141588620103;4559.94
2018-11-10 06:00:00;1205.91;1428.81;1290.51;1303.935;101.98422672158668;5215.74
2018-11-10 07:00:00;1445.31;1617.5;1533.965;1532.685;72.11819858168018;6130.74
2018-11-10 08:00:00;1498.35;1558.11;1507.435;1517.8325;27.196809095921477;6071.33
2018-11-10 09:00:00;1451.73;1502.17;1479.365;1478.1574999999998;20.729330870371435;5912.629999999999
2018-11-10 10:00:00;1441.07;1469.5;1453.115;1454.2;11.721709204150608;5816.8
2018-11-10 11:00:00;1291.93;1405.84;1314.465;1331.675;51.606680769063125;5326.7
2018-11-10 12:00:00;1265.83;1316.75;1287.4050000000002;1289.3475;21.053082711723434;5157.39
2018-11-10 13:00:00;1331.35;1367.27;1348.75;1349.03;15.783915863942122;5396.12
2018-11-10 14:00:00;1334.18;1395.29;1349.625;1357.18;27.470526023358136;5428.72
2018-11-10 15:00:00;1353.11;1381.94;1361.115;1364.3200000000002;12.674759695289458;5457.280000000001
2018-11-10 16:00:00;1272.21;1347.91;1320.225;1315.1425000000002;36.54624775541258;5260.570000000001
2018-11-10 17:00:00;1144.11;1244.61;1160.1599999999999;1177.2599999999998;46.49935483423395;4709.039999999999
2018-11-10 18:00:00;1201.41;1249.41;1231.71;1228.56;20.523888520453333;4914.24
2018-11-10 19:00:00;1154.31;1184.31;1172.46;1170.8849999999998;13.65439489688195;4683.539999999999
2018-11-10 20:00:00;1069.11;1161.21;1101.06;1108.11;45.80545819004563;4432.44
2018-11-10 21:00:00;1029.21;1067.91;1056.21;1052.385;16.470655724651735;4209.54
2018-11-10 22:00:00;950.316;1043.02;963.6534999999999;980.16075;42.67211719905631;3920.643
2018-11-10 23:00:00;821.6080000000001;954.4989999999999;841.1120000000001;864.58275;61.43104913844456;3458.331
2018-11-11 00:00:00;835.9989999999999;904.1080000000001;851.9080000000001;860.9807500000001;29.970858683894953;3443.9230000000002
2018-11-11 01:00:00;923.008;980.308;947.1580000000001;949.4080000000001;23.552069972722155;3797.6320000000005
2018-11-11 02:00:00;909.2080000000001;936.508;931.858;927.3580000000001;12.399596767637203;3709.4320000000002
2018-11-11 03:00:00;925.408;934.1080000000001;930.508;930.133;3.6527386985657886;3720.532
2018-11-11 04:00:00;916.3989999999999;948.2080000000001;938.008;935.15575;15.521679040941516;3740.623
2018-11-11 05:00:00;858.808;975.508;914.008;915.5830000000001;58.44452497882075;3662.3320000000003
2018-11-11 06:00:00;930.508;1002.81;974.4580000000001;970.5585;31.168461639933387;3882.234
2018-11-11 07:00:00;963.808;1058.91;1029.96;1020.6595;40.7277031147105;4082.638
2018-11-11 08:00:00;855.013;927.952;876.1334999999999;883.808;31.663995757537208;3535.232
2018-11-11 09:00:00;906.803;937.409;924.36;923.233;13.196329489672442;3692.932
2018-11-11 10:00:00;931.1669999999999;967.4680000000001;947.8104999999999;948.564;18.064698853472986;3794.256
2018-11-11 11:00:00;939.834;977.528;962.3320000000001;960.5065;19.681340155927774;3842.026
2018-11-11 12:00:00;876.2760000000001;979.565;930.259;929.0897500000001;44.47369979643399;3716.3590000000004
2018-11-11 13:00:00;794.9060000000001;914.71;895.9515;875.3797500000001;54.3786266982105;3501.5190000000002
2018-11-11 14:00:00;754.237;817.166;788.9114999999999;787.3065;27.205693184821943;3149.226
2018-11-11 15:00:00;783.909;793.313;791.5070000000001;790.059;4.206839510448066;3160.236
2018-11-11 16:00:00;801.9889999999999;937.408;853.45;861.57425;56.076933644027534;3446.297
2018-11-11 17:00:00;968.0160000000001;998.6160000000001;972.9535;978.13475;14.00619561420351;3912.539
2018-11-11 18:00:00;952.408;996.508;972.2080000000001;973.3330000000001;19.39800247448175;3893.3320000000003
2018-11-11 19:00:00;980.908;992.908;990.2080000000001;988.558;5.25642464038058;3954.232
2018-11-11 20:00:00;945.199;990.216;977.3120000000001;972.50975;19.221609339057302;3890.039
2018-11-11 21:00:00;877.7080000000001;959.008;918.658;918.508;33.40748419142032;3674.032
2018-11-11 22:00:00;906.2080000000001;914.308;909.2080000000001;909.7330000000001;3.3708307581366017;3638.9320000000002
2018-11-11 23:00:00;967.716;1131.51;1083.81;1066.7115000000001;72.55800444471996;4266.8460000000005
2018-11-12 00:00:00;1073.31;1132.11;1100.9099999999999;1101.81;26.64319800624538;4407.24
2018-11-12 01:00:00;1143.21;1221.51;1206.21;1194.285;36.02863444539626;4777.14
2018-11-12 02:00:00;1191.51;1248.51;1218.665;1219.3375;30.672479929083043;4877.35
2018-11-12 03:00:00;1147.11;1177.11;1159.11;1160.61;13.30413469565007;4642.44
2018-11-12 04:00:00;1096.11;1166.31;1151.01;1141.11;30.879119158421602;4564.44
2018-11-12 05:00:00;1159.11;1262.59;1214.75;1212.8;42.3567003751079;4851.2
2018-11-12 06:00:00;1384.4;1963.99;1676.44;1675.3174999999999;243.14983657202004;6701.2699999999995
2018-11-12 07:00:00;2154.79;2393.57;2365.9849999999997;2320.0825;111.02055706789925;9280.33
2018-11-12 08:00:00;2368.67;2429.9;2411.135;2405.21;29.218317314086708;9620.84
2018-11-12 09:00:00;2353.88;2425.32;2385.1000000000004;2387.3500000000004;33.857700256613285;9549.400000000001
2018-11-12 10:00:00;2318.58;2393.38;2356.425;2356.2025000000003;41.80438762857318;9424.810000000001
2018-11-12 11:00:00;2358.82;2404.45;2375.005;2378.3199999999997;20.62447251850702;9513.279999999999
2018-11-12 12:00:00;2309.86;2358.3;2327.94;2331.01;21.09087954543383;9324.04
2018-11-12 13:00:00;2351.01;2464.84;2402.13;2405.0275;48.75700453951886;9620.11
2018-11-12 14:00:00;2312.95;2336.45;2318.6000000000004;2321.65;10.220890372173931;9286.6
2018-11-12 15:00:00;2099.63;2241.77;2139.535;2155.1175000000003;62.19029472782157;8620.470000000001
2018-11-12 16:00:00;2098.68;2161.02;2151.165;2140.5075;28.53469861414346;8562.03
2018-11-12 17:00:00;2022.15;2152.02;2073.88;2080.4825;54.431380272167694;8321.93
2018-11-12 18:00:00;1929.77;2020.96;1965.315;1970.34;44.871143659743446;7881.36
2018-11-12 19:00:00;1851.77;1970.29;1871.72;1891.375;55.87120993857212;7565.5
2018-11-12 20:00:00;1905.19;2022.79;1918.385;1941.1875;54.83517142309293;7764.75
2018-11-12 21:00:00;1839.49;1880.59;1859.29;1859.665;22.635425774656813;7438.66
2018-11-12 22:00:00;1589.59;1824.48;1633.8400000000001;1670.4375;106.58612960887552;6681.75
2018-11-12 23:00:00;1464.18;1571.29;1508.29;1513.0125;44.14847704055035;6052.05
2018-11-13 00:00:00;1343.29;1442.59;1402.54;1397.74;41.25372710434771;5590.96
2018-11-13 01:00:00;1238.89;1313.59;1256.1350000000002;1266.1875;32.77425857284939;5064.75
2018-11-13 02:00:00;1222.99;1240.69;1232.29;1232.065;9.63008653474447;4928.26
2018-11-13 03:00:00;1237.99;1263.79;1257.185;1254.0375;11.238194917334322;5016.15
2018-11-13 04:00:00;1197.19;1286.58;1241.295;1241.59;39.72110354291105;4966.36
2018-11-13 05:00:00;1218.49;1396.67;1290.035;1298.8075000000001;74.11002018395803;5195.2300000000005
2018-11-13 06:00:00;1551.78;2154.78;1846.83;1850.0550000000003;252.32198180103146;7400.220000000001
2018-11-13 07:00:00;2401.07;2657.57;2572.9750000000004;2551.1475;107.74620190521784;10204.59
2018-11-13 08:00:00;2612.46;2743.11;2685.685;2681.7349999999997;56.65410752981653;10726.939999999999
2018-11-13 09:00:00;2617.88;2771.59;2744.9049999999997;2719.8199999999997;70.77998069134141;10879.279999999999
2018-11-13 10:00:00;2623.05;2686.62;2660.8500000000004;2657.8424999999997;26.407275985985397;10631.369999999999
2018-11-13 11:00:00;2635.24;2686.39;2675.795;2668.305;23.008787451754408;10673.22
2018-11-13 12:00:00;2519.14;2569.15;2551.605;2547.875;21.814946710913702;10191.5
2018-11-13 13:00:00;2522.42;2589.22;2551.48;2553.65;34.11242100271778;10214.6
2018-11-13 14:00:00;2275.46;2426.1;2358.48;2354.63;62.89561404952384;9418.52
2018-11-13 15:00:00;2266.77;2414.09;2371.37;2355.9;64.07558557412244;9423.6
2018-11-13 16:00:00;2387.26;2438.56;2427.795;2420.3525;23.976512639108474;9681.41
2018-11-13 17:00:00;2225.85;2414.82;2311.33;2315.8325;77.64728043101925;9263.33
2018-11-13 18:00:00;2291.26;2416.67;2331.48;2342.7225;54.69379451394217;9370.89
2018-11-13 19:00:00;2209.71;2307.5;2246.31;2252.4574999999995;46.99313877223631;9009.829999999998
2018-11-13 20:00:00;2124.52;2170.71;2162.015;2154.815;21.239680631622907;8619.26
2018-11-13 21:00:00;1925.02;2068.41;2030.4650000000001;2013.5900000000001;65.39557732242561;8054.360000000001
2018-11-13 22:00:00;1825.41;1901.61;1878.37;1870.94;32.868853544553915;7483.76
2018-11-13 23:00:00;1480.72;1674.22;1505.6100000000001;1541.5400000000002;89.405824940735;6166.160000000001
2018-11-14 00:00:00;1401.22;1448.92;1427.9099999999999;1426.49;24.900673351002677;5705.96
2018-11-14 01:00:00;1378.12;1424.02;1407.06;1404.065;19.705583811025082;5616.26
2018-11-14 02:00:00;1414.72;1451.91;1422.665;1427.99;16.43622624976105;5711.96
2018-11-14 03:00:00;1372.71;1426.71;1405.8649999999998;1402.7875;22.405758746358014;5611.15
2018-11-14 04:00:00;1370.31;1429.41;1424.76;1412.31;28.085939542767587;5649.24
2018-11-14 05:00:00;1414.11;1581.21;1487.4650000000001;1492.5625;70.2153047775199;5970.25
2018-11-14 06:00:00;1742.32;2264.32;2005.72;2004.52;224.79270450795352;8018.08
2018-11-14 07:00:00;2370.81;2657.29;2592.205;2553.1275;131.19232151692418;10212.51
2018-11-14 08:00:00;2661.34;2710.72;2686.565;2686.2975;20.20635605446942;10745.19
2018-11-14 09:00:00;2730.77;2777.86;2759.675;2756.9950000000003;20.65944255459653;11027.980000000001
2018-11-14 10:00:00;2737.84;2826.18;2791.935;2786.9725;36.77304028315654;11147.89
2018-11-14 11:00:00;2757.73;2849.67;2828.215;2815.9575000000004;40.15917609961634;11263.830000000002
2018-11-14 12:00:00;2676.27;2721.86;2683.1400000000003;2691.1025000000004;21.371370842009014;10764.410000000002
2018-11-14 13:00:00;2568.49;2751.61;2696.835;2678.4425;85.79583104673566;10713.77
2018-11-14 14:00:00;1969.08;2560.05;2086.88;2175.7225;273.89501265691825;8702.89
2018-11-14 15:00:00;1877.02;1990.77;1954.2649999999999;1944.08;48.961686381632475;7776.32
2018-11-14 16:00:00;1801.29;2060.52;1931.74;1931.3225000000002;115.15394026403668;7725.290000000001
2018-11-14 17:00:00;1927.65;2040.73;1998.275;1991.2325;48.35646966366895;7964.93
2018-11-14 18:00:00;1751.27;1870.04;1822.965;1816.81;52.08128454637036;7267.24
2018-11-14 19:00:00;1350.51;1674.17;1479.9450000000002;1496.1425000000002;138.51333254119143;5984.570000000001
2018-11-14 20:00:00;1258.11;1403.31;1365.35;1348.03;62.80279876990627;5392.12
2018-11-14 21:00:00;1150.7;1248.8;1196.31;1198.03;42.45962238802092;4792.12
2018-11-14 22:00:00;1021.11;1158.51;1053.055;1071.4325;61.23631296053015;4285.73
2018-11-14 23:00:00;950.299;1056.5;996.509;999.95425;46.70427529591554;3999.817
2018-11-15 00:00:00;889.1080000000001;915.799;899.7535;901.1035;12.780752207910128;3604.414
2018-11-15 01:00:00;808.408;863.908;814.0989999999999;825.1284999999999;26.217071289524288;3300.5139999999997
2018-11-15 02:00:00;695.8989999999999;760.3989999999999;711.6535;719.90125;29.319389834203523;2879.605
2018-11-15 03:00:00;700.699;782.299;742.4035;741.9512500000001;36.51578453559503;2967.8050000000003
2018-11-15 04:00:00;700.699;817.408;801.199;780.1262499999999;54.07112140736498;3120.5049999999997
2018-11-15 05:00:00;780.799;856.382;820.9904999999999;819.7905;33.0523054616971;3279.162
2018-11-15 06:00:00;1005.18;1632.48;1256.135;1287.4825;267.1761928484647;5149.93
2018-11-15 07:00:00;1728.48;2077.37;1944.925;1923.9250000000002;166.7042531950919;7695.700000000001
2018-11-15 08:00:00;2122.42;2272.98;2238.025;2217.8625;66.97281158549843;8871.45
2018-11-15 09:00:00;2034.24;2198.58;2092.365;2104.3875;68.77898873687148;8417.55
2018-11-15 10:00:00;2181.08;2228.3;2200.78;2202.735;21.936674770803428;8810.94
2018-11-15 11:00:00;2126.83;2190.27;2171.11;2164.83;27.876819522080933;8659.32
2018-11-15 12:00:00;2054.86;2109.88;2059.505;2070.9375000000005;26.064090718841722;8283.750000000002
2018-11-15 13:00:00;1847.82;2030.02;1938.975;1938.9475;94.41826143107433;7755.79
2018-11-15 14:00:00;1745.59;1848.27;1805.7800000000002;1801.355;53.445119827102424;7205.42
2018-11-15 15:00:00;1698.75;1807.26;1753.58;1753.2925;44.34179997474164;7013.17
2018-11-15 16:00:00;1782.25;1908.08;1800.26;1822.7124999999999;59.30081695614872;7290.849999999999
2018-11-15 17:00:00;1963.59;1990.28;1979.5500000000002;1978.2425;12.260098898459235;7912.97
2018-11-15 18:00:00;1814.88;1897.67;1839.79;1848.0325;35.1675583220294;7392.13
2018-11-15 19:00:00;1627.71;1788.49;1721.4499999999998;1714.775;68.30805638185493;6859.1
2018-11-15 20:00:00;1474.71;1571.61;1531.565;1527.3625;40.5062590842451;6109.45
2018-11-15 21:00:00;1334.01;1446.51;1410.51;1400.385;54.27616880362876;5601.54
2018-11-15 22:00:00;1212.51;1339.11;1237.1100000000001;1256.46;56.69417959543984;5025.84
2018-11-15 23:00:00;1080.51;1203.81;1136.01;1139.085;51.86986119125439;4556.34
2018-11-16 00:00:00;893.6080000000001;1046.61;912.2035;941.15625;71.25307098118643;3764.625
2018-11-16 01:00:00;789.2080000000001;894.2080000000001;804.808;823.2580000000002;49.17651878691702;3293.0320000000006
2018-11-16 02:00:00;771.508;824.008;792.808;795.2829999999999;23.639003786115907;3181.1319999999996
2018-11-16 03:00:00;642.808;819.508;753.2035;742.18075;82.28050176226441;2968.723
2018-11-16 04:00:00;643.408;670.408;656.158;656.533;11.44825314185531;2626.132
2018-11-16 05:00:00;655.408;804.2080000000001;712.1080000000001;720.9580000000001;61.670981831003786;2883.8320000000003
2018-11-16 06:00:00;931.3989999999999;1454.9;1192.4099999999999;1192.7797500000001;220.77203579012598;4771.119000000001
2018-11-16 07:00:00;1642.99;2455.67;1918.98;1984.155;351.62933983576136;7936.62
2018-11-16 08:00:00;2472.21;2596.84;2576.74;2555.6325;56.43003182407999;10222.53
2018-11-16 09:00:00;2427.52;2564.52;2487.29;2491.6549999999997;56.159409125571536;9966.619999999999
2018-11-16 10:00:00;2481.81;2520.66;2501.895;2501.565;16.317762305741137;10006.26
2018-11-16 11:00:00;2492.36;2560.66;2506.88;2516.695;30.642590730332344;10066.78
2018-11-16 12:00:00;2426.68;2519.56;2445.2799999999997;2459.2;42.01136354210213;9836.8
2018-11-16 13:00:00;1673.09;2386.92;1990.68;2010.3425000000002;356.5590661096702;8041.370000000001
2018-11-16 14:00:00;1622.88;1684.0;1637.745;1645.5925;28.652540754122768;6582.37
2018-11-16 15:00:00;1624.75;1705.74;1660.065;1662.655;34.14299781800066;6650.62
2018-11-16 16:00:00;1614.34;1786.85;1728.15;1714.3725;77.75076821699791;6857.49
2018-11-16 17:00:00;1761.78;1843.85;1798.495;1800.655;33.623831330372404;7202.62
2018-11-16 18:00:00;1548.2;1673.87;1611.935;1611.485;59.55934995167972;6445.94
2018-11-16 19:00:00;1274.32;1529.31;1388.0149999999999;1394.915;106.91341372032474;5579.66
2018-11-16 20:00:00;1158.82;1241.62;1197.52;1198.87;37.50239992320477;4795.48
2018-11-16 21:00:00;932.316;1084.42;996.518;1002.443;68.93838194600556;4009.772
2018-11-16 22:00:00;904.416;968.0239999999999;929.6160000000001;932.918;29.501986644970124;3731.672
2018-11-16 23:00:00;786.824;887.0160000000001;811.116;824.018;43.575929318833865;3296.072
2018-11-17 00:00:00;773.0160000000001;797.916;784.5699999999999;785.018;10.560265905743135;3140.072
2018-11-17 01:00:00;660.5160000000001;778.416;714.8199999999999;717.143;51.00256185722437;2868.572
2018-11-17 02:00:00;699.816;730.1160000000001;715.716;715.3410000000001;12.617547305241283;2861.3640000000005
2018-11-17 03:00:00;647.016;717.816;704.47;693.4430000000001;31.981465194703024;2773.7720000000004
2018-11-17 04:00:00;599.616;620.016;611.766;610.7909999999999;9.666566091430795;2443.1639999999998
2018-11-17 05:00:00;615.224;685.416;656.466;653.393;29.063360370060483;2613.572
2018-11-17 06:00:00;761.316;909.5160000000001;864.37;849.893;65.36909756146245;3399.572
2018-11-17 07:00:00;936.216;1099.72;1025.32;1021.6440000000001;66.98589630661067;4086.5760000000005
2018-11-17 08:00:00;992.055;1072.22;1038.715;1035.42625;39.36501648566487;4141.705
2018-11-17 09:00:00;1074.0;1141.7;1129.455;1118.6525000000001;31.35560702118002;4474.610000000001
2018-11-17 10:00:00;1042.81;1093.7;1059.4450000000002;1063.85;22.360922759731256;4255.4
2018-11-17 11:00:00;1042.97;1069.52;1060.345;1058.295;11.860265595677042;4233.18
2018-11-17 12:00:00;890.1469999999999;1057.03;978.5225;976.0554999999999;69.37970261539041;3904.2219999999998
2018-11-17 13:00:00;646.236;796.812;688.3435;704.9337499999999;67.43266515260484;2819.7349999999997
2018-11-17 14:00:00;641.938;694.56;666.6355000000001;667.4422500000001;26.034451692260895;2669.7690000000002
2018-11-17 15:00:00;677.441;771.7339999999999;744.602;734.59475;40.273426610069656;2938.379
